TRACK_ID,TOTAL_STREAM,DAILY_STREAM
6oVxXO5oQ4pTpO8RSnkzvv,450429879,1390015
2CYVETnhM9aytqrazYYwrK,446669540,142706
2P5gfMtCcKP0CkmgqFMyPg,442727434,123453
2Eeur20xVqfUoM3Q7EFPFt,435466022,141622
5kI4eCXXzyuIUXjQra0Cxi,433226266,117620
7FmYn9e7KHMXcxqGSj9LjH,432650567,143667
7qGr3rjRhndRIpFUA5f2HJ,431830239,183090
77sMIMlNaSURUAXq5coCxE,425608912,218295
12M5uqx0ZuwkpLp5rJim1a,418135205,186274
1LLXZFeAHK9R4xUramtUKw,408761642,146718
71BqAINEnezjQfxE4VuJfq,405810323,251009
6lCvK2AR2uOKkVFCVlAzzm,405421273,148035
5KD6AEm19QnMbfWpfoOHMl,402350295,185218
4OAuvHryIVv4kMDNSLuPt6,396054787,410212
43rA71bccXFGD4C8GOpIlN,392370910,124688
36t6frENUtCYKuZus6aYDO,390457581,219347
3yII7UwgLF6K5zW3xad3MP,385169074,171965
6KJqZcs9XDgVck7Lg9QOTC,383082752,128065
3Vevii7qKqrmW8CcyzBHDl,380353835,209336
1hjRhYpWyqDpPahmSlUTlc,374050342,229927
0A1JLUlkZkp2EFrosoNQi0,362260104,178541
2XXwLdtuAcE0HSCu61ijAb,358844302,194359
2VuqMjgoKaOHNM8HpxtXKx,353794531,117947
5OndtwLGA9O6XHFcGm2H7r,350495273,138749
2dgFqt3w9xIQRjhPtwNk3D,350123941,114192
0heeNYlwOGuUSe7TgUD27B,346744615,80995
3CWq0pAKKTWb0K4yiglDc4,346634778,290915
3nsfB1vus2qaloUdcBZvDu,345233191,202990
0wavGRldH0AWyu2zvTz8zb,343836231,151199
7HuBDWi18s4aJM8UFnNheH,343097048,189872
3Dby3p1m6IOZn2gIIqECgK,341906200,87758
5og4Qzt92jJzVDkOtSEilb,340293989,198344
4txojlesMFQZGWxwz2EeqB,340093406,111861
5QVVjX0ZItqlVpEuVCM9Yg,334739912,271408
6uwfVkaOM1mcMkFmSn35ix,331649934,90728
7Mts0OfPorF4iwOomvfqn1,331535775,478458
2YWtcWi3a83pdEg3Gif4Pd,330469344,109991
45wMBGri1PORPjM9PwFfrS,326026746,185051
5hQSXkFgbxjZo9uCwd11so,324821804,481181
5kHMfzgLZP95O9NBy0ku4v,324114055,129989
6sQckd3Z8NPxVVKUnavY1F,321313238,85576
3i9UVldZOE0aD0JnyfAZZ0,321295407,64410
7I7JbDv63ZJJsSi24DyJrz,318112694,168157
0qAIiGFKLdV1xpNlEhjpq8,313490920,94536
6RSG1dKPV5gEvILwJb4QtS,303377106,369854
2v1ivOOsgn64g5OywuH55L,302354971,188209
3NMrVbIVWT3fPXBj0rNDKG,300497663,173504
4NAmRvqSITAAzKWnC8yRq3,300345281,69553
3ZVFcD8Wlw9T9klGqmJf9F,297795960,146087
5uICWmZTLkpEVbK22PBP6e,291161451,125120
4V9NuhKQcUFt4cgbynHV79,281926483,81877
01K4zKU104LyJ8gMb7227B,279116106,119007
6qnM0XXPZOINWA778uNqQ9,277755927,100837
6Wlq9rqkxrqj5Kls4Kw14H,276505604,115467
79uDOz0zuuWS7HWxzMmTa2,275007021,173772
4wFUdSCer8bdQsrp1M90sa,271588287,76002
07NxDD1iKCHbAldceD7QLP,269900208,91217
43Ykum9T72UOPhBN31grpN,269489982,89579
4CkgMiMqZ5JzW9iYXSTMTL,266721165,111932
00vJzaoxM3Eja1doBUhX0P,265599302,32311
4zmKGsrXjLmljb5fTaBTot,265419336,180969
3xYJScVfxByb61dYHTwiby,262237698,128359
4NioO5R9sHEZh4cGzMHyNt,261374533,129220
2QDyYdZyhlP2fp79KZX8Bi,259335711,76751
7G0gBu6nLdhFDPRLc0HdDG,256796059,157084
3z6XUommYDWPHeFhmhhT6j,255760084,162779
5rcHBt2aNcGFWW0jaAUe1L,255512520,89929
7MbT4I8qGntX4fMdqMQgke,255011363,77662
7F5oktn5YOsR9eR5YsFtqb,252543224,102714
7eGeUVeCEvEQrivmjl9Qn3,252534261,76863
0z9UVN8VBHJ9HdfYsOuuNf,250410862,31419
1dhMTsEZz6ZEquGvmzVoHn,245909990,182546
6FmJKLpyCt42nP2IOVEVc2,244057988,52402
0hhzNPE68LWLfgZwdpxVdR,243933817,282269
5VYWxXUpxuxEmCqMLDqICo,242144147,73521
32mVHdy0bi1XKgr0ajsBlG,241485012,76655
52OkpDsU6MmPx1AwGOb6Ap,238818576,92164
4mKye6Z1kXuKolzMkJoKFA,238478079,23100
0dAb8TY433dl3ZfXYCLE19,237004897,62367
71CBDRKmF2VeRKYMG1DFBh,233642859,108049
5PxFv9yJEg9dxvbZggykro,231703410,105894
18WFFUIsewmA8g31KAeo3e,229985046,208700
6MWoRt97mnSTXZhu3ggi9C,229696478,75139
55Vf4bimc1Rtfg0PAQRAo2,228886439,70972
2ythurkTtSiyfK7GprJoFW,227856152,131361
5tWxKWq1DSP1s9WQ5PWuqu,227694927,78977
3fO566xJgwxIa3qGCGBvIC,223781256,145152
08fa9LFcFBTcilB3iq2e2A,222365807,63236
1kcwpPDQnqEqmezzXdJTCP,221528199,162451
2awNGIJHodfLZSClB3PYhz,219568756,64202
66tOfHVH3aUrscg8vExRV4,215605807,76918
6pYNq0ZwpPVazKzsqpf0G8,215592082,87425
6xsEAm6w9oMQYYg3jkEkMT,215068151,70270
6N1K5OVVCopBjGViHs2IvP,214295548,65535
045ZeOHPIzhxxsm8bq5kyE,212812315,354100
06WgOCf0LV2h4keYXDRnuh,209549366,37013
7qEUFOVcxRI19tbT68JcYK,207392962,135264
3pv7Q5v2dpdefwdWIvE7yH,206664588,111455
2vPMoMDXxu9uX1igWZmXSG,203338455,97479
5h2sBwpUSAndjObfU3ti2r,201785400,57855
4hqJ4bSlYJOXb6Z4SRmzxs,201548343,106814
0eFQWVz0qIxDOvhLpZ40P7,197651824,69793
5Bedn0svl0ZD7RGmJkmKKw,191418692,168336
1SztNGCwEHJEVFx90E5g7D,190078849,55144
62E2nR0od0M5HYxuYLaDz7,188809744,125010
4dYUOfmWna6DFccnz732n8,186524984,52592
4OmFmE0fzcMG6g0Y8p4eSD,185188079,74620
3MytWN8L7shNYzGl4tAKRp,173709385,90760
0NwGC0v03ysCYINtg6ns58,172290753,56290
1hR8BSuEqPCCZfv93zzzz9,171507381,85805
4AYtqFyFbX0Xkc2wtcygTr,170643786,44472
2h3MDMf8sd9s4XIzpTBIjX,170211674,78543
73W5aXorr5vxrySFcoZqIN,168207492,94275
10GRRCR5fctuOF4GFmATJI,164931529,60821
1MaqkdFNIKPdpQGDzme5ss,163384978,67452
3wmN11qXGL0HyPojvEE1D9,162901790,32429
2fF3QzbGCrtrDXIdWcg1mv,162753805,29091
6RvRzl1YJTDnUvdOtV21IK,161235313,31836
4IQkfUsrwXol38VV3U7t7T,160901732,45428
1UlhrRvYzbHEyugEDspXUB,160140801,78970
2ByBBvpR9b7IynvRmnG7kG,159762404,113080
0Om9WAB5RS09L80DyOfTNa,158671720,48257
1XLc4irbX7oQSneh6gWv3O,157065454,41519
0v4z1tuZvn6LGknom9Qx7d,156468936,63213
1SmiQ65iSAbPto6gPFlBYm,156057765,33958
3hlGuz3loYoLfI3bpwieWq,154745998,105282
2KrOAg6FftbjgSKdd2a4rS,154510785,30353
6lzc0Al0zfZOIFsFvBS1ki,153285297,58015
0y6kdSRCVQhSsHSpWvTUm7,151550946,63133
7hZuICN5eaCuQyp443RCt6,151211962,36242
7C0w28EsX0Um2FrZs9gso2,150301479,43424
16MVSD0mGI4RMQT83Qzm69,149742205,50496
6T0sEnqjmHISIKwFETeeiP,149556615,55807
6a8aUhYbaQBUI8PcJ5ZmQ6,149120483,39503
3zMDGj4D8ogaYgAIZPeU7S,148562125,114128
4pNApnaUWAL2J4KO2eqokq,146531333,65139
05GsNucq8Bngd9fnd4fRa0,146134700,97613
6GXgd1BPD9bUpqw5AntGV5,145460123,89531
1rmEsOezwf2lmIZTMAO5Ag,144212218,99534
3jBMHD19RZdAqG9iFQh7xc,142739426,22331
2913xXOVAIDAqxzV2g4VcU,142213267,105599
1zU8j1x3yi9xalMF96pzKp,141719767,47401
1msEuwSBneBKpVCZQcFTsU,140725359,45089
2G679wnKfyhUOeNx910OXg,139819800,29079
4UwqOWDpdeIDVQDuKT6iza,139714367,129950
43sE2O3skbGBpT2tO6fzv9,139590098,56474
64FzgoLZ3oXu2SriZblHic,139567668,69030
1kdWw77ZpYOkhxeuhzU1j6,139521237,50283
5YL553x8sHderRBDlm3NM3,138890689,106955
5xXqyjLicvEpch72qEryFT,137642554,54075
3S7HNKPakdwNEBFIVTL6dZ,137178396,54530
6dTA6y0C2ReQklntzZl8l3,136813239,59899
2slqvGLwzZZYsT4K4Y1GBC,136663302,21352
5vyxXfD5gLlyPxGZMEjtmd,136131385,52167
4h0EXpatqJImv4VRgvX6po,134310908,37742
30Y4CV7A6YqtQtTTo7Ue4j,132169343,45001
4EF6IyONolQy0bIQXm2EmX,131409378,68709
6qAcApH8obo8eqatCKUHd9,129102218,48384
4CHpVfAhuxNJ3ibExe6kxO,128862342,23757
0H2UD0LfSCiRr59YMGlCuS,127524874,25998
4s8BIKx4Zh6ryAEz8RTlaU,127218423,53335
43y1WpBdnEy5TR9aZoSQL9,126940997,67889
2nqio0SfWg6gh2eCtfuMa5,126671242,40243
73qMN9bXy7MSPwwGfH3wQr,126016456,55736
7ogK4lJDVDMU6A6vYR5rvD,124433438,57480
59KOoHFcw5XfICnO57holu,122190923,97367
4RMfSYDFkcz0bKoK8fHDgR,120754690,33099
1HCdems7PQZRj42QDWLA0A,119600034,56777
40PXEOFLJc7UIpLMrhSfW1,119264529,14065
1Zai5UJ2di3qEuR2HeT2s8,118247595,65792
4tMzIAFTFdqGBQLdfbPces,117284831,54812
2r9CbjYgFhtAmcFv1cSquB,117028304,53342
3oKMl2tJv4fdidkXUYMI5x,116615565,25996
3oGVx9RBmiYGv5ZCecWLkx,115838310,33357
4e3ZNTAV6PCrdYMUrUlMpQ,115226094,42418
6CB7DczrX9ZJB9Wkjegmaq,114169669,35551
550erGcdD9n6PnwxrvYqZT,113094224,48358
6XDBA3QWX51lDJ0oZbaJJN,112539576,34980
0g4fMVo4JjwnIpTfFfLdxS,112476587,56462
2ve0kuaWUCt4Zx8x4bf1MR,112179982,62394
75W3SngKzTuoQ94uLf3y82,112023135,66059
7J4b3LVCIGO4CMBDFLPoP6,111226022,41011
4ABYxlb92WBIjHu7TIKmml,110145160,39833
2f0GI2ZLUtbGqFx8t2Gk6A,109915193,56268
4i6cwNY6oIUU2XZxPIw82Y,109460645,28803
7eQj6r5PIdYKEIZjucBMcq,108440075,32285
0zo975x58DlXbZllWvfYhg,104982996,34738
7eResoqEJJAVTkQYSqvO3P,96632215,25529
1UPDfqsVIZLEiZeMuUsni2,95749757,31713
4e5ayHsOLJNLTGfjau2mEw,95641499,29201
1DTRUYVd8rYpla9hhVVwjo,95615303,59015
6iiAfo4wTA2CVC3Uwx9uh8,92968916,33383
1cSFlSBdpT4F5vb1frQ231,91969600,32592
0NRHj8hDwwmSPaA41o379r,90108395,30430
4axSuOg3BqsowKjRpj59RU,89174069,28245
6INztpNwOTlfSKTuPo0HOP,89067018,64850
7A2cNLRT0YJc1yjxHlKihs,89037705,31177
0kAZ3H6G9Zac4PMpmobMkj,88926456,42981
4uuEGH5SVuzkkSFjo2DEiY,88497944,26769
2CnjDMdpRjlWv04Xk3s6MW,84002626,78295
0lJWmQO1fw1Tr2p2M1m5cw,83229308,25432
7HC7R2D8WjXVcUHJyEGjRs,83161643,26454
2EFZ9emtKWEglWUQGEQ3P9,81640443,43920
6IH2Z54gYPLqgJtxZjX80i,80170803,11250
2bzUVEvpZ7At5cYz1kOLI9,80011780,51598
3fGnrtrtL1IHSX9t4DKOYf,79456614,22724
5P4wWhUYWM0IaVYLuZxdar,79134451,34182
5eGX87IiKsGuzS3iw4CfCX,79027894,30805
6Q237Ts37YGYRIi5Vy5lVX,77572948,28925
0tQ9vBYpldCuikPsbgOVKA,77320244,48259
3yNJkriPzWjkkDAWHIAVUq,76992461,31800
0V3SNHDka1JSCP71HAzpxw,76387340,14853
0DMVrlMUn01M0IcpDbwgu7,73815511,24645
3oxgFdIlxFEDEJqn7k5TVN,73086992,14881
34V9RiEPe8MNdU32qJsJa1,72738785,16421
2m3ObD945KvpE5y9A1eUWm,72314464,26647
0k0vFacOHNuArLWMiH60p7,71362209,21236
3n9mzjgAzjyKawvbHzciXF,70993367,11949
2JoJrsEV15OzbijS47lids,68754712,26734
4qUijfYU8EoIWiY6oSyrgT,68200870,15555
5jAIouBES8LWMiriuNq170,67508429,28029
6ON9UuIq49xXY9GPmHIYRp,66979324,24398
1n3b9Eekoy3S9ZSZ5DmTW1,66048644,41223
0YRGTdfmJPALpglAaraYUr,65714613,14698
5VwFkx7JOimOGTYfha5rs1,65612223,10047
01QdEx6kFr78ZejhQtWR5m,65378499,21249
6Py8IKZqDyU8aQVrjilbJw,64081465,22880
12nBPF4Rh4XLFJV0YLN7uj,63178579,27039
1qLeEu4iXEclkLwoBlMiou,61163347,9780
2QrQCMel6v2JiLxqrg4p2O,59555376,24523
0r3U7SOcoj4DIEyN44Lt5z,58776169,11140
7N015NTIWGjQDddHUdHPoO,58725689,22170
0QCS4NpURHvWdF1icdkfBw,58407117,15738
4hCZk6WJBFQeG3P7WsyntI,58180918,12847
3ExweHKZF9B752DPQByRVT,55908629,17786
5GPwN5iZ9ZMSXAkppj4Uvv,55724196,18503
0fAbfDiuQiUwV7FUcFfRGY,55499411,17037
7nWui6jiMM2m9qFmET1Mtj,54981169,17708
7an1exwMnfYRcdVQm0yDev,54852155,20243
0UAdDYrkCvVQftaKpL6q5f,54150478,14282
4evLyY5Ue1Wesc61t2KXAU,54071548,22472
0TYJbIHBtmWy9ugtU9BcbE,53743272,14537
2RSYYe7LhKFxIi50T5XtUo,53470312,19870
7wjbSn8QHsxqKXU5M0jXGM,51883714,4141
1n2wszmJyVkw6FHqyLnQsY,51099643,16305
0cteXFnxe5gctzwP5rJqXA,50671587,19269
2Sy2oGjP5RYB4cLVoDU0Gz,50178681,14246
0HmCuN0Z3OX1Qrz43FLOPL,49784856,12607
1Fj0T1XKuhRu7EZzJ7NJIK,48834406,28181
0gPmM1WtVRg3uENW3o8bfx,48765439,11836
0vvt4IZOMkRug195S4MUq0,47589607,14997
24ksPWXKg1k7OOG57pufED,46691393,8491
7txpzmA69zyk50K3ZyZSzC,46493590,8616
51A8eKvvZz9uydvIZ7xRSV,45965902,14885
2hmafYGj1CXYKIYcMnX4lj,45443729,10867
5hiqtrACtMJkNpaNHj0n9Z,45424226,8543
2ZoOmCSgj0ypVAmGd1ve4y,44249503,15636
7APTsjmZbj7TFXQJAiRti4,44113250,13264
3oF7Or7T35yhQbGxbCGvRX,43850080,10098
0kqC185OTcnuhbz4T7g5RB,43679862,14956
4pJi1rVt9GNegU9kywjg4z,43595937,20736
4qNEi8zGIYLiMtoW8OaJdx,42665188,15265
6LKjHhOW1az75pCQ9XJJtF,42405825,8558
2Ta5c5Z6DvM8GX0U1polSo,42339805,6965
0pjBqAz8GlxGlpaU4W0DxS,39936946,39846
2QA3IixpRcKyOdG7XDzRgv,39235544,14434
5RaBeejGtdPEszYEKYECs2,39041096,6890
2IprIjGNRlj3TfqUWCAo0C,37888032,7688
2oWpe2L8ypC080BxpDVuTY,37647084,18121
2d3d9xZutJjmUpntiyHt3F,36211505,12918
1gejz5ROvJBUb6WJzkMAcc,35775899,37036
6ClYMObS7f3Nn4AiZHYQt3,34538734,14183
3rnI1UCyGJvUTVvT97VQr5,34248690,10651
1P5QpwOgXJuoVTm3CWbnLY,34115526,7027
5AsmAjBSSQjRPWgAYIp8tm,33558916,5218
1spLfUJxtyVyiKKTegQ2r4,32918754,12235
7ryS0xBZNYjQqql34GCkDp,32460336,18128
05kJkr80XEaZeN8kxyQoFp,32292752,10780
3EPgWM1zfTSzEc0z4AwWTM,30441524,24349
5PSOWHll3h3Vy226xSJk0M,29552705,9585
46HGgtwmmuEB8mvDCyjyAc,29118092,6759
5mdNyCS7ttVcAyVYOIFEjs,28884668,12863
2msvOEbkK50foYf9BMXr2X,28764489,9107
1Ygm9KdH3wbzDekO8JgxcW,28475410,11081
5KxZfCXXmVvKhPo8hQz2pS,28158840,6211
5zytSTR2g0I9psX2Z12ex6,27806348,8526
2R7C9dDqv1UPycvepBFziA,27484500,9249
62rlxI6g2PNaWsHoiRryto,27080073,9067
4MGexoZc12lqE0hYkq9YYx,26599852,14505
1gaLZjPrDnHQWJds2Jg4KT,26306735,14312
16M9Rxid0nXhVmme7lzVwN,25541907,8826
2IZ00ed83ygPIiacYScWUE,25213936,8869
5G9AVKld9q7DCrmoY42raf,25141847,3976
6cf6rLb8qcklvJv90W6HCW,24610443,5210
0RFCHlNuTeUHIB36VuVbOL,23998927,10144
3tGq7hWDCtrnL83y5OGual,23633724,6148
7FKbTRXXIWVFQmPH8zGfU0,23293200,3819
08J4bMHbILkwSIhbtrcvjN,22851565,9098
2yceD2hx5HhOLgkm1CITCi,21478584,8886
06zIBqLC9ZRm5i0iMf0kHI,20037402,31393
560uQyz3p5G9WdnMX39xc6,19827379,7510
2evEoQAhIMaa9PfjTT5skG,19724153,3624
6C0H8ts9M6deezz0yYR6LK,19716224,6556
6mqyTq948oap5AkyTsd6XF,19653329,8459
4mqgn90sCeVSYqcoftTQTd,18667617,3456
77d7q9TNbsIDmRTDPkPv3L,18648006,7130
4pl5zcqCv4vc3cB7M4MZ6f,18474606,6776
7Bjf96uNizpvXLvNyOJpst,17920895,3020
2BUTSRKPGRsyc9FnsC5Udd,17733680,14148
7wo2UNeQBowm28hfAJsEMz,17718161,10788
7BT9K9BDqq6HI2oWH5UMZQ,17520252,3062
6F67FNdOBNMFzxdj1CQ5pL,17387429,9156
28tIMaewZuGR8urkvFhQyA,17288509,6750
0xvsgzM8AtBtRHZm5rav8A,17008354,8151
4cOWq0cVsKjxaQpRMbDoH1,16855844,6310
5KByGq0JijSSDcy0qzuINs,16156722,6577
1u4HUiREUR6vX1W1RYG2Tm,16085313,5888
1mh5dObNoOvCfHmXnhvDEK,15797800,5690
77p4fRpoeiZMtUy3P9kN21,15388166,2503
0QTBsdoJhamY3Aid3fOsOd,15333995,5953
14Bljc3pOOG0xQX3wqhLN9,15199103,5751
5VDHMi7own9vDZjiwDES1e,15051525,10253
71IScwIe7bcIlpnlkbKVQw,14732321,1734
2fgiBCtbWo8pijF6M7pN1i,14278035,5891
60oZARTE1kCh5ntBfeO1XB,14230546,1622
1IsquhJFJ0qcFZI7FeAEuN,14127472,3704
0BSmbCIY36iw04azzJ3S0S,14016735,3806
06FXaDDdg0BzXl15cthMS5,13880779,10525
4YHHz3VIXgNDGdoL9xC1tx,13771734,5837
04xrhDrQ2WOW8GLwu7kbc0,13606176,5753
4lD3RXyvHpJsM3BhIEC4aA,13094098,4531
7r7j12XctfJqZWXsy1Zq9L,12938987,1424
4yyKppX85ZkmlGOC2toBZA,12574052,4935
12xIjI9A9UlB6zEc7kyZ06,11376060,3019
3RNDw7yywLNyawDKV99hTx,11038803,2638
1hm4V38egkiHOgxTUpu0zg,10989594,1938
5F7hpFKLmWgMHGxQuwssuv,10216062,3032
1g09DZjQ7yBommCT6POY2n,10115498,2498
1aBJNc2thaKyh5THWzIqHX,9964466,1949
6KF9xd2hBLuexrmBX4vUWD,9555152,2538
36a08nLG1xazGaaVKK0vv7,9366598,3386
4YrpqEBNuz7IMsZtUP6bNQ,9217322,3324
5fOV54t6mMYv3H9CsnvU81,9167462,3268
3lm4L3pPL32PFy74dR17OR,8787480,2081
31JVjy3XWnh6C2zf4kLCXN,8480388,1283
6SYwJcqaltK2WFRmD1unUV,8345674,1916
72GIZuUXo14oyrS0si3Rgc,7857770,1705
7yndkPYP6YQQLBpPsizDfh,7692375,1565
7mFiEij8AXPUZB7aKLbUlQ,7670107,1452
4KB3zBArZ1rHRExilzycaV,7663856,1632
7GZ3KDorsc1yWndEtzGTjf,7523024,967
6505MLhnqTDDg4tjoUz2Wp,7497741,1896
0Nw8hv79MLJa1yjtsEgz08,7393027,1405
4DbI1rr4IQ2bc8nejy9ttd,7392642,1682
1cJkUN5LAotktryx2nPCr7,7234786,1223
5QkzyLUb4ggojNDp8G2OxX,7205467,1756
68QyrSzpnoU04AAhE5z8lj,7193889,1341
6znB7YZhMJT2B83zfbiyLq,6990773,2418
0hFF0aqyjDwDh6SQwRbTyx,6889165,6028
6hH37tyeRdyan1mAppmVor,6794207,1623
3QFB14MOUf3imlyISNmrbT,6750539,1513
7JKwboSAWRHJI5U1XGTqS3,6370597,3110
4FoV729rw7IhoKlMZW5K5V,6268582,801
11ajndHCF1bP989GgGIZUD,6044002,1040
4e6QU4gpfZj9xxcK856RgG,5097361,653
4eTXfpHxhxVofrBUjAhPMg,4800804,604
2PGIFYRG1XWsPqNG14hgD1,4762531,1464
5lA0yK8S5tP3xoaRMCp4Ug,4529065,751
4XiypEn8iKbeP1TbTqdfk5,4278095,1602
7kjSmkSo15pHlkb0mOQtfj,4267367,1924
5zOKuItOTZhRCGtPrDYmlj,4127139,1270
0ThxqUZ9PwS6n0UT5i1XH6,2905444,1121
4RBKAqJ3qyvvriDG0s9IJ3,2653818,1157
1alAo6dYalSx8yZUn17JxF,2647620,407
4VbErhGDMTnvPAnt5z70DL,2427885,652
4aBW31cmkA7BLColUsMEeZ,2375272,1066
7pM01Cfj8vt7z3qI2TveNT,1991447,683
5g7RMU3cV7zXWH244BLe7G,1605782,760
4i0M7glXqIIRKPwbLtpExi,1387889,131
3Ng1BPUR5qf6vQ1AizIA0D,1365217,2320
3vM04liQIPwzatRCDvWvba,1237229,1721
0ISHfeb30gj4CSWUZYuesj,1032047,1207
4MbHDiHQjhmoVAV75G04Ql,1020141,599
4DjevQhsPWULcondN4mRh5,979983,444
5a9hUL6ZuiagZhazwrtwHF,979444,423
7EvU9pRoJ9Xs7anx0P7tEc,953830,422
4twNUyTpLMPWokYmCdFDCH,837307,514
5JtXBqKLdfzwedmlUjjqAm,794044,391
1Qicm51crXMvUuH4SMjobT,760736,562
6N6V2v89hS4N9ossON5f9R,739831,239
1zz0XSmHCFd57ne04UAp38,715901,298
69o9kr9UexjzeZDE8yD8dQ,690070,363
2GZNZLMvT3gjCEPd6NNvvQ,604681,182
5Iadj8IBPrt634WW0yGPRI,588065,298
4omftH10jc82Sj8VJ395C7,571380,276
7Ae2hYOcJmLbGCYIA3M1VM,549516,132
1yVVoBDzSkFkZRWtq9x3u1,515684,42
61zIoCTqx0OY5pCj26Ve9W,489357,55
7bdyzcQ0onk60hfsxDCd2X,485796,238
2hecdut2HWM5JMHqLTWThq,483121,197
1VPHQriwOsy5aGHLwwZyho,477772,303
02DtaJ6ADr4uQJbKEdpxxj,468059,195
59ZmeIz57cGU5Gp9omjlYB,465180,48
1BXM0X5BxyUUOLEf9Rv6uZ,444950,403
5fUE3r8hdIUQug2028aA8F,420574,51
5v5s9gE1UVpPaPdOxkbBwP,414519,64
0kfTOGpi5eZCBxcRF5LFIh,413087,52
2vTjAIZbfW7W8NGBOZ5rK5,410426,43
2rLYkfJSgTPtOTLjYEdozL,405871,52
3cAHqw3B2deaHRXV9WrYAA,405078,98
7HbZuazpPbDDMkb8Tmvxq0,404257,47
4cag67C3v9ToeFivUwDUsE,403525,200
4sFwzqXqNcNV3cTyTybq0M,394527,40
1wePVBS4L6xhCvVUItPAZQ,390038,39
64FIHbthA4RhBv6fL6DGBO,383396,162
3lD0QBGaxvoc9WBDnGHFUi,381868,35
1VW4AEDihVs3BQB6KnTYIY,373816,37
3ZHTwJzCNDFvjLpVQiqpH6,373562,363
4kxj7TJF4A88P4LPeLrsoZ,369683,32
3ilBqQXWOO6FWaPyNsVUbw,369112,42
