TRACK_ID,TOTAL_STREAM,DAILY_STREAM
6sQckd3Z8NPxVVKUnavY1F,321728164,107543
3i9UVldZOE0aD0JnyfAZZ0,321548279,62772
7I7JbDv63ZJJsSi24DyJrz,318748597,153569
0qAIiGFKLdV1xpNlEhjpq8,313887329,100604
6RSG1dKPV5gEvILwJb4QtS,304990773,412331
2v1ivOOsgn64g5OywuH55L,303146432,207978
3NMrVbIVWT3fPXBj0rNDKG,301235412,193617
4NAmRvqSITAAzKWnC8yRq3,300664604,76501
3ZVFcD8Wlw9T9klGqmJf9F,298385191,152161
5uICWmZTLkpEVbK22PBP6e,291718258,144185
4V9NuhKQcUFt4cgbynHV79,282273662,85400
01K4zKU104LyJ8gMb7227B,279671538,152060
6qnM0XXPZOINWA778uNqQ9,278162930,99698
6Wlq9rqkxrqj5Kls4Kw14H,277039311,132477
79uDOz0zuuWS7HWxzMmTa2,275674001,177598
4wFUdSCer8bdQsrp1M90sa,271896142,76963
07NxDD1iKCHbAldceD7QLP,270268780,94397
43Ykum9T72UOPhBN31grpN,269926419,114859
4CkgMiMqZ5JzW9iYXSTMTL,267192481,120560
4zmKGsrXjLmljb5fTaBTot,266181339,197339
00vJzaoxM3Eja1doBUhX0P,265758304,39648
3xYJScVfxByb61dYHTwiby,262800447,141618
4NioO5R9sHEZh4cGzMHyNt,261894974,141826
2QDyYdZyhlP2fp79KZX8Bi,259698261,95776
7G0gBu6nLdhFDPRLc0HdDG,257443841,170829
3z6XUommYDWPHeFhmhhT6j,256431966,168040
5rcHBt2aNcGFWW0jaAUe1L,255828165,84726
7MbT4I8qGntX4fMdqMQgke,255401394,104384
7F5oktn5YOsR9eR5YsFtqb,253000809,118861
7eGeUVeCEvEQrivmjl9Qn3,252849539,70730
0z9UVN8VBHJ9HdfYsOuuNf,250547786,34808
1dhMTsEZz6ZEquGvmzVoHn,246661683,194662
0hhzNPE68LWLfgZwdpxVdR,245099991,281091
6FmJKLpyCt42nP2IOVEVc2,244259112,53667
5VYWxXUpxuxEmCqMLDqICo,242507960,94521
32mVHdy0bi1XKgr0ajsBlG,241818320,82075
52OkpDsU6MmPx1AwGOb6Ap,239259614,114924
4mKye6Z1kXuKolzMkJoKFA,238578450,27646
0dAb8TY433dl3ZfXYCLE19,237275910,66524
71CBDRKmF2VeRKYMG1DFBh,234125360,133099
5PxFv9yJEg9dxvbZggykro,232149559,112302
18WFFUIsewmA8g31KAeo3e,230943437,259561
6MWoRt97mnSTXZhu3ggi9C,230068776,102422
55Vf4bimc1Rtfg0PAQRAo2,229233992,90177
2ythurkTtSiyfK7GprJoFW,228349037,130081
5tWxKWq1DSP1s9WQ5PWuqu,228029311,85247
3fO566xJgwxIa3qGCGBvIC,224426336,171166
08fa9LFcFBTcilB3iq2e2A,222674584,80823
1kcwpPDQnqEqmezzXdJTCP,222212523,175084
2awNGIJHodfLZSClB3PYhz,219874934,80095
6pYNq0ZwpPVazKzsqpf0G8,215971597,99168
66tOfHVH3aUrscg8vExRV4,215967410,92411
6xsEAm6w9oMQYYg3jkEkMT,215333414,66369
6N1K5OVVCopBjGViHs2IvP,214547788,70762
045ZeOHPIzhxxsm8bq5kyE,214277434,371450
06WgOCf0LV2h4keYXDRnuh,209724552,42282
7qEUFOVcxRI19tbT68JcYK,207974130,168920
3pv7Q5v2dpdefwdWIvE7yH,207070315,100077
2vPMoMDXxu9uX1igWZmXSG,203736222,99705
4hqJ4bSlYJOXb6Z4SRmzxs,201994149,120572
5h2sBwpUSAndjObfU3ti2r,201980839,53339
0eFQWVz0qIxDOvhLpZ40P7,197988304,86863
5Bedn0svl0ZD7RGmJkmKKw,192179916,196230
1SztNGCwEHJEVFx90E5g7D,190322175,64024
62E2nR0od0M5HYxuYLaDz7,189361605,145866
4dYUOfmWna6DFccnz732n8,186751115,52591
4OmFmE0fzcMG6g0Y8p4eSD,185542279,94804
3MytWN8L7shNYzGl4tAKRp,174057217,97647
0NwGC0v03ysCYINtg6ns58,172524688,65967
1hR8BSuEqPCCZfv93zzzz9,171838596,82923
4AYtqFyFbX0Xkc2wtcygTr,170858312,65731
2h3MDMf8sd9s4XIzpTBIjX,170565284,93915
73W5aXorr5vxrySFcoZqIN,168207492,94275
10GRRCR5fctuOF4GFmATJI,165213719,76043
1MaqkdFNIKPdpQGDzme5ss,164006123,62114
3wmN11qXGL0HyPojvEE1D9,163056931,37987
2fF3QzbGCrtrDXIdWcg1mv,162861438,28156
6RvRzl1YJTDnUvdOtV21IK,161381693,34303
4IQkfUsrwXol38VV3U7t7T,161109228,55411
1UlhrRvYzbHEyugEDspXUB,160503866,96178
2ByBBvpR9b7IynvRmnG7kG,160199083,112869
0Om9WAB5RS09L80DyOfTNa,158890257,49250
1XLc4irbX7oQSneh6gWv3O,157199343,36552
0v4z1tuZvn6LGknom9Qx7d,156755806,76811
1SmiQ65iSAbPto6gPFlBYm,156218853,49384
3hlGuz3loYoLfI3bpwieWq,155223001,125765
2KrOAg6FftbjgSKdd2a4rS,154656425,34340
6lzc0Al0zfZOIFsFvBS1ki,153535611,65289
0y6kdSRCVQhSsHSpWvTUm7,151880289,90097
7hZuICN5eaCuQyp443RCt6,151329837,33633
7C0w28EsX0Um2FrZs9gso2,150491575,50063
16MVSD0mGI4RMQT83Qzm69,149957353,50078
6T0sEnqjmHISIKwFETeeiP,149798917,62496
6a8aUhYbaQBUI8PcJ5ZmQ6,149315236,50639
3zMDGj4D8ogaYgAIZPeU7S,149068505,135124
4pNApnaUWAL2J4KO2eqokq,146847776,89802
05GsNucq8Bngd9fnd4fRa0,146576771,117383
6GXgd1BPD9bUpqw5AntGV5,145820385,89764
1rmEsOezwf2lmIZTMAO5Ag,144678123,122235
3jBMHD19RZdAqG9iFQh7xc,142848654,24736
2913xXOVAIDAqxzV2g4VcU,142649995,116221
1zU8j1x3yi9xalMF96pzKp,141933709,63088
1msEuwSBneBKpVCZQcFTsU,140928040,52488
4UwqOWDpdeIDVQDuKT6iza,140234822,131637
2G679wnKfyhUOeNx910OXg,139953745,32018
64FzgoLZ3oXu2SriZblHic,139831760,67205
43sE2O3skbGBpT2tO6fzv9,139812969,55296
1kdWw77ZpYOkhxeuhzU1j6,139767497,63376
5YL553x8sHderRBDlm3NM3,139330695,111061
5xXqyjLicvEpch72qEryFT,137872929,65226
3S7HNKPakdwNEBFIVTL6dZ,137421460,67086
6dTA6y0C2ReQklntzZl8l3,137075803,74950
2slqvGLwzZZYsT4K4Y1GBC,136773022,24709
5vyxXfD5gLlyPxGZMEjtmd,136341615,53109
4h0EXpatqJImv4VRgvX6po,134450754,38314
30Y4CV7A6YqtQtTTo7Ue4j,132358985,55445
4EF6IyONolQy0bIQXm2EmX,131720392,81834
6qAcApH8obo8eqatCKUHd9,129292524,49094
4CHpVfAhuxNJ3ibExe6kxO,128977610,30494
0H2UD0LfSCiRr59YMGlCuS,127634011,27118
4s8BIKx4Zh6ryAEz8RTlaU,127466902,68707
43y1WpBdnEy5TR9aZoSQL9,127205138,66190
2nqio0SfWg6gh2eCtfuMa5,126854009,45498
73qMN9bXy7MSPwwGfH3wQr,126298981,72288
7ogK4lJDVDMU6A6vYR5rvD,124691885,68522
59KOoHFcw5XfICnO57holu,122616648,120259
4RMfSYDFkcz0bKoK8fHDgR,120890842,35212
1HCdems7PQZRj42QDWLA0A,119851847,70018
40PXEOFLJc7UIpLMrhSfW1,119324235,14832
1Zai5UJ2di3qEuR2HeT2s8,118551175,82473
4tMzIAFTFdqGBQLdfbPces,117527780,70479
2r9CbjYgFhtAmcFv1cSquB,117277446,69613
3oKMl2tJv4fdidkXUYMI5x,116744320,30255
3oGVx9RBmiYGv5ZCecWLkx,116003092,46450
4e3ZNTAV6PCrdYMUrUlMpQ,115412169,53380
6CB7DczrX9ZJB9Wkjegmaq,114295112,35912
550erGcdD9n6PnwxrvYqZT,113306496,51629
0g4fMVo4JjwnIpTfFfLdxS,112735059,69152
6XDBA3QWX51lDJ0oZbaJJN,112652636,31137
2ve0kuaWUCt4Zx8x4bf1MR,112436411,67375
75W3SngKzTuoQ94uLf3y82,112288056,67300
7J4b3LVCIGO4CMBDFLPoP6,111421852,52522
4ABYxlb92WBIjHu7TIKmml,110325313,53214
2f0GI2ZLUtbGqFx8t2Gk6A,110146769,60501
4i6cwNY6oIUU2XZxPIw82Y,109578833,31480
7eQj6r5PIdYKEIZjucBMcq,108584829,37768
0zo975x58DlXbZllWvfYhg,105140361,46876
7eResoqEJJAVTkQYSqvO3P,96745896,29790
1DTRUYVd8rYpla9hhVVwjo,95876680,69538
1UPDfqsVIZLEiZeMuUsni2,95847800,27602
4e5ayHsOLJNLTGfjau2mEw,95785992,38383
6iiAfo4wTA2CVC3Uwx9uh8,93132310,42529
1cSFlSBdpT4F5vb1frQ231,92124261,40903
0NRHj8hDwwmSPaA41o379r,90259155,40404
4axSuOg3BqsowKjRpj59RU,89294875,30932
7A2cNLRT0YJc1yjxHlKihs,89180582,37434
0kAZ3H6G9Zac4PMpmobMkj,89109802,47785
6INztpNwOTlfSKTuPo0HOP,89067018,64850
4uuEGH5SVuzkkSFjo2DEiY,88632674,37018
2CnjDMdpRjlWv04Xk3s6MW,84333806,83759
0lJWmQO1fw1Tr2p2M1m5cw,83349818,30127
7HC7R2D8WjXVcUHJyEGjRs,83291318,32967
2EFZ9emtKWEglWUQGEQ3P9,81834667,56352
6IH2Z54gYPLqgJtxZjX80i,80210438,10883
2bzUVEvpZ7At5cYz1kOLI9,80202641,52860
3fGnrtrtL1IHSX9t4DKOYf,79552761,25093
5P4wWhUYWM0IaVYLuZxdar,79270958,35033
5eGX87IiKsGuzS3iw4CfCX,79172114,35535
6Q237Ts37YGYRIi5Vy5lVX,77706887,34986
0tQ9vBYpldCuikPsbgOVKA,77542702,55118
3yNJkriPzWjkkDAWHIAVUq,77132858,40500
0V3SNHDka1JSCP71HAzpxw,76435708,13503
0DMVrlMUn01M0IcpDbwgu7,73930708,30419
3oxgFdIlxFEDEJqn7k5TVN,73144585,14682
34V9RiEPe8MNdU32qJsJa1,72822955,22137
2m3ObD945KvpE5y9A1eUWm,72438046,32036
0k0vFacOHNuArLWMiH60p7,71465600,25883
3n9mzjgAzjyKawvbHzciXF,71060853,14319
2JoJrsEV15OzbijS47lids,68873685,30274
4qUijfYU8EoIWiY6oSyrgT,68278351,20917
5jAIouBES8LWMiriuNq170,67643016,36982
6ON9UuIq49xXY9GPmHIYRp,67090216,27779
1n3b9Eekoy3S9ZSZ5DmTW1,66243302,54355
0YRGTdfmJPALpglAaraYUr,65793485,16647
5VwFkx7JOimOGTYfha5rs1,65670502,12138
01QdEx6kFr78ZejhQtWR5m,65480852,26590
6Py8IKZqDyU8aQVrjilbJw,64191770,23840
12nBPF4Rh4XLFJV0YLN7uj,63304610,39826
1qLeEu4iXEclkLwoBlMiou,61218400,11572
2QrQCMel6v2JiLxqrg4p2O,59679774,26841
0r3U7SOcoj4DIEyN44Lt5z,58839781,13317
7N015NTIWGjQDddHUdHPoO,58818316,23911
0QCS4NpURHvWdF1icdkfBw,58464319,14268
4hCZk6WJBFQeG3P7WsyntI,58248228,14842
3ExweHKZF9B752DPQByRVT,55994986,22027
5GPwN5iZ9ZMSXAkppj4Uvv,55773131,15122
0fAbfDiuQiUwV7FUcFfRGY,55539119,11757
7nWui6jiMM2m9qFmET1Mtj,55067800,23251
7an1exwMnfYRcdVQm0yDev,54963126,23146
0UAdDYrkCvVQftaKpL6q5f,54217276,17313
4evLyY5Ue1Wesc61t2KXAU,54177680,31534
0TYJbIHBtmWy9ugtU9BcbE,53797797,13676
2RSYYe7LhKFxIi50T5XtUo,53576456,22391
7wjbSn8QHsxqKXU5M0jXGM,51902258,4858
1n2wszmJyVkw6FHqyLnQsY,51180171,21031
0cteXFnxe5gctzwP5rJqXA,50726143,15832
2Sy2oGjP5RYB4cLVoDU0Gz,50231989,13860
0HmCuN0Z3OX1Qrz43FLOPL,49829944,11422
1Fj0T1XKuhRu7EZzJ7NJIK,48945567,28633
0gPmM1WtVRg3uENW3o8bfx,48818918,14165
0vvt4IZOMkRug195S4MUq0,47639672,14077
24ksPWXKg1k7OOG57pufED,46741390,10276
7txpzmA69zyk50K3ZyZSzC,46542610,10203
51A8eKvvZz9uydvIZ7xRSV,46039463,19203
2hmafYGj1CXYKIYcMnX4lj,45494593,12596
5hiqtrACtMJkNpaNHj0n9Z,45472437,10827
2ZoOmCSgj0ypVAmGd1ve4y,44336005,17442
7APTsjmZbj7TFXQJAiRti4,44161277,12368
3oF7Or7T35yhQbGxbCGvRX,43892929,11078
0kqC185OTcnuhbz4T7g5RB,43761114,16629
4pJi1rVt9GNegU9kywjg4z,43689983,21025
4qNEi8zGIYLiMtoW8OaJdx,42751771,17388
6LKjHhOW1az75pCQ9XJJtF,42457004,10287
2Ta5c5Z6DvM8GX0U1polSo,42368949,7638
0pjBqAz8GlxGlpaU4W0DxS,40068382,34505
2QA3IixpRcKyOdG7XDzRgv,39320032,16636
5RaBeejGtdPEszYEKYECs2,39069206,8165
2IprIjGNRlj3TfqUWCAo0C,37916104,7686
2oWpe2L8ypC080BxpDVuTY,37705810,15047
2d3d9xZutJjmUpntiyHt3F,36265032,14308
1gejz5ROvJBUb6WJzkMAcc,35901097,31708
6ClYMObS7f3Nn4AiZHYQt3,34596340,15526
3rnI1UCyGJvUTVvT97VQr5,34286836,9509
1P5QpwOgXJuoVTm3CWbnLY,34143948,7519
5AsmAjBSSQjRPWgAYIp8tm,33591559,6637
1spLfUJxtyVyiKKTegQ2r4,32987119,13564
7ryS0xBZNYjQqql34GCkDp,32539044,20953
05kJkr80XEaZeN8kxyQoFp,32337209,11660
3EPgWM1zfTSzEc0z4AwWTM,30564364,34308
5PSOWHll3h3Vy226xSJk0M,29586577,8633
46HGgtwmmuEB8mvDCyjyAc,29143815,6221
5mdNyCS7ttVcAyVYOIFEjs,28945091,15651
2msvOEbkK50foYf9BMXr2X,28801616,9459
1Ygm9KdH3wbzDekO8JgxcW,28517032,10893
5KxZfCXXmVvKhPo8hQz2pS,28184177,6814
5zytSTR2g0I9psX2Z12ex6,27839485,8013
2R7C9dDqv1UPycvepBFziA,27510903,7854
62rlxI6g2PNaWsHoiRryto,27110311,8375
4MGexoZc12lqE0hYkq9YYx,26664716,18392
1gaLZjPrDnHQWJds2Jg4KT,26377841,20555
16M9Rxid0nXhVmme7lzVwN,25580702,10085
2IZ00ed83ygPIiacYScWUE,25247745,8432
5G9AVKld9q7DCrmoY42raf,25165426,4856
6cf6rLb8qcklvJv90W6HCW,24641675,6315
0RFCHlNuTeUHIB36VuVbOL,24044164,11840
3tGq7hWDCtrnL83y5OGual,23658847,6999
7FKbTRXXIWVFQmPH8zGfU0,23309795,4519
08J4bMHbILkwSIhbtrcvjN,22894719,10763
2yceD2hx5HhOLgkm1CITCi,21521053,11329
06zIBqLC9ZRm5i0iMf0kHI,20154030,31480
560uQyz3p5G9WdnMX39xc6,19862473,9419
6C0H8ts9M6deezz0yYR6LK,19743189,7071
2evEoQAhIMaa9PfjTT5skG,19740186,4247
6mqyTq948oap5AkyTsd6XF,19693697,10507
4mqgn90sCeVSYqcoftTQTd,18688877,4136
77d7q9TNbsIDmRTDPkPv3L,18681975,8828
4pl5zcqCv4vc3cB7M4MZ6f,18498995,5924
7Bjf96uNizpvXLvNyOJpst,17933262,3316
2BUTSRKPGRsyc9FnsC5Udd,17793659,15572
7wo2UNeQBowm28hfAJsEMz,17718161,10788
7BT9K9BDqq6HI2oWH5UMZQ,17540413,3800
6F67FNdOBNMFzxdj1CQ5pL,17420585,8257
28tIMaewZuGR8urkvFhQyA,17319461,8182
0xvsgzM8AtBtRHZm5rav8A,17039301,7738
4cOWq0cVsKjxaQpRMbDoH1,16885580,7838
5KByGq0JijSSDcy0qzuINs,16186953,8127
1u4HUiREUR6vX1W1RYG2Tm,16110767,6605
1mh5dObNoOvCfHmXnhvDEK,15823718,6925
77p4fRpoeiZMtUy3P9kN21,15398674,2762
0QTBsdoJhamY3Aid3fOsOd,15362232,7513
14Bljc3pOOG0xQX3wqhLN9,15220655,5313
5VDHMi7own9vDZjiwDES1e,15083457,8164
71IScwIe7bcIlpnlkbKVQw,14740190,2180
2fgiBCtbWo8pijF6M7pN1i,14304598,7104
60oZARTE1kCh5ntBfeO1XB,14237251,1791
1IsquhJFJ0qcFZI7FeAEuN,14142979,4168
0BSmbCIY36iw04azzJ3S0S,14032151,4115
06FXaDDdg0BzXl15cthMS5,13921991,11676
4YHHz3VIXgNDGdoL9xC1tx,13799746,7553
04xrhDrQ2WOW8GLwu7kbc0,13634521,7308
4lD3RXyvHpJsM3BhIEC4aA,13114004,5301
7r7j12XctfJqZWXsy1Zq9L,12946064,2323
4yyKppX85ZkmlGOC2toBZA,12597044,6082
12xIjI9A9UlB6zEc7kyZ06,11388870,3380
3RNDw7yywLNyawDKV99hTx,11047787,2397
1hm4V38egkiHOgxTUpu0zg,10997831,2156
5F7hpFKLmWgMHGxQuwssuv,10229466,3496
1g09DZjQ7yBommCT6POY2n,10125774,2851
1aBJNc2thaKyh5THWzIqHX,9972618,2225
6KF9xd2hBLuexrmBX4vUWD,9565510,2738
36a08nLG1xazGaaVKK0vv7,9381375,3936
4YrpqEBNuz7IMsZtUP6bNQ,9230683,3775
5fOV54t6mMYv3H9CsnvU81,9181034,3849
3lm4L3pPL32PFy74dR17OR,8796226,2423
31JVjy3XWnh6C2zf4kLCXN,8486450,1573
6SYwJcqaltK2WFRmD1unUV,8354027,2115
72GIZuUXo14oyrS0si3Rgc,7865257,2042
7yndkPYP6YQQLBpPsizDfh,7699009,1926
7mFiEij8AXPUZB7aKLbUlQ,7676543,1840
4KB3zBArZ1rHRExilzycaV,7670794,1847
7GZ3KDorsc1yWndEtzGTjf,7527844,1379
6505MLhnqTDDg4tjoUz2Wp,7505560,2092
4DbI1rr4IQ2bc8nejy9ttd,7400003,2028
0Nw8hv79MLJa1yjtsEgz08,7399877,1725
1cJkUN5LAotktryx2nPCr7,7240687,1560
5QkzyLUb4ggojNDp8G2OxX,7213202,2161
68QyrSzpnoU04AAhE5z8lj,7199777,1627
6znB7YZhMJT2B83zfbiyLq,7000982,2690
0hFF0aqyjDwDh6SQwRbTyx,6911577,5784
6hH37tyeRdyan1mAppmVor,6801294,1975
3QFB14MOUf3imlyISNmrbT,6756868,1777
7JKwboSAWRHJI5U1XGTqS3,6382011,2853
4FoV729rw7IhoKlMZW5K5V,6274170,919
11ajndHCF1bP989GgGIZUD,6048059,976
4e6QU4gpfZj9xxcK856RgG,5102021,777
4eTXfpHxhxVofrBUjAhPMg,4805464,764
2PGIFYRG1XWsPqNG14hgD1,4769698,2069
5lA0yK8S5tP3xoaRMCp4Ug,4531759,682
4XiypEn8iKbeP1TbTqdfk5,4284572,1768
7kjSmkSo15pHlkb0mOQtfj,4275702,2144
5zOKuItOTZhRCGtPrDYmlj,4132106,1202
0ThxqUZ9PwS6n0UT5i1XH6,2910710,1480
4RBKAqJ3qyvvriDG0s9IJ3,2658475,1156
1alAo6dYalSx8yZUn17JxF,2649513,498
4VbErhGDMTnvPAnt5z70DL,2430133,564
4aBW31cmkA7BLColUsMEeZ,2379930,1171
7pM01Cfj8vt7z3qI2TveNT,1994534,857
5g7RMU3cV7zXWH244BLe7G,1609238,859
4i0M7glXqIIRKPwbLtpExi,1388313,96
3Ng1BPUR5qf6vQ1AizIA0D,1365217,2320
3vM04liQIPwzatRCDvWvba,1246651,2424
0ISHfeb30gj4CSWUZYuesj,1036533,1213
4MbHDiHQjhmoVAV75G04Ql,1022862,668
4DjevQhsPWULcondN4mRh5,981991,498
5a9hUL6ZuiagZhazwrtwHF,981364,444
7EvU9pRoJ9Xs7anx0P7tEc,955835,518
4twNUyTpLMPWokYmCdFDCH,839181,469
5JtXBqKLdfzwedmlUjjqAm,795429,353
1Qicm51crXMvUuH4SMjobT,763161,633
6N6V2v89hS4N9ossON5f9R,740603,195
1zz0XSmHCFd57ne04UAp38,717181,299
69o9kr9UexjzeZDE8yD8dQ,691563,357
2GZNZLMvT3gjCEPd6NNvvQ,605384,183
5Iadj8IBPrt634WW0yGPRI,589349,330
4omftH10jc82Sj8VJ395C7,572435,267
7Ae2hYOcJmLbGCYIA3M1VM,550001,124
1yVVoBDzSkFkZRWtq9x3u1,515901,61
61zIoCTqx0OY5pCj26Ve9W,489656,80
7bdyzcQ0onk60hfsxDCd2X,486773,259
2hecdut2HWM5JMHqLTWThq,484109,247
1VPHQriwOsy5aGHLwwZyho,479395,549
02DtaJ6ADr4uQJbKEdpxxj,468680,137
59ZmeIz57cGU5Gp9omjlYB,465414,74
1BXM0X5BxyUUOLEf9Rv6uZ,446616,409
5fUE3r8hdIUQug2028aA8F,420811,65
5v5s9gE1UVpPaPdOxkbBwP,414735,58
0kfTOGpi5eZCBxcRF5LFIh,413322,68
2vTjAIZbfW7W8NGBOZ5rK5,410675,59
2rLYkfJSgTPtOTLjYEdozL,406084,51
3cAHqw3B2deaHRXV9WrYAA,405437,88
7HbZuazpPbDDMkb8Tmvxq0,404517,80
4cag67C3v9ToeFivUwDUsE,404460,234
4sFwzqXqNcNV3cTyTybq0M,394758,59
1wePVBS4L6xhCvVUItPAZQ,390264,59
64FIHbthA4RhBv6fL6DGBO,383953,135
3lD0QBGaxvoc9WBDnGHFUi,382097,60
3ZHTwJzCNDFvjLpVQiqpH6,374588,236
1VW4AEDihVs3BQB6KnTYIY,374083,79
4kxj7TJF4A88P4LPeLrsoZ,369911,64
3ilBqQXWOO6FWaPyNsVUbw,369332,58
